customer_id,prob,default
100998,0.37262052302649135,0
100999,0.02168385309061573,0
101000,0.03524856605630225,0
101001,0.01968349364682415,0
101002,0.1985631228489544,0
101003,0.02309660796053018,0
101004,0.09782380863264925,0
101005,0.025252451329887328,0
101006,0.017315703459431613,0
101007,0.6185603636715329,1
101008,0.009017936161582257,0
101009,0.04557534168655651,0
101010,0.019505141185461632,0
101011,0.00424621522280081,0
101012,0.04687698910082194,0
101013,0.009638149452223447,0
101014,0.013892531660247827,0
101015,0.011427120701258906,0
101016,0.010747275292552398,0
101017,0.021554438928543557,0
101018,0.013407263498901464,0
101019,0.01447191776395084,0
101020,0.011577519814233933,0
101021,0.006760734622098179,0
101022,0.056954616162861856,0
101023,0.024571954908926937,0
101024,0.480921345389887,0
101025,0.006685400953982486,0
101026,0.07307514676571383,0
101027,0.02097353351147305,0
101028,0.02522495230893022,0
101029,0.08268762678009914,0
101030,0.006997996326252907,0
101031,0.022006173494860063,0
101032,0.008933625418568368,0
101033,0.00463581613108039,0
101034,0.01520624075622969,0
101035,0.017998233007498594,0
101036,0.04125058681577642,0
101037,0.006258216682844703,0
101038,0.027141832444932488,0
101039,0.13824254248197493,0
101040,0.05872975507347459,0
101041,0.003805607045604634,0
101042,0.022955581022458482,0
101043,0.02887838779350761,0
101044,0.011343603740069458,0
101045,0.01206508735759019,0
101046,0.016213476665550508,0
101047,0.034348550741136616,0
101048,0.07474156571842729,0
101049,0.10834038930213025,0
101050,0.014355456726857214,0
101051,0.015232495818116384,0
101052,0.0436119250581106,0
101053,0.04292553747074025,0
101054,0.048699331421550585,0
101055,0.24500782314311312,0
101056,0.010257157812784001,0
101057,0.01710572430787267,0
101058,0.04008716761888085,0
101059,0.0051767110164428086,0
101060,0.007462155996632242,0
101061,0.006597034780145637,0
101062,0.04443738020532516,0
101063,0.04424835531038921,0
101064,0.01578878542626099,0
101065,0.10597199370248185,0
101066,0.01652224362074778,0
101067,0.05473598870012025,0
101068,0.19140606799309653,0
101069,0.005981695509711298,0
101070,0.01828273782126132,0
101071,0.023140676072916158,0
101072,0.020406553524278,0
101073,0.10590543910304356,0
101074,0.07757996124018923,0
101075,0.02505187565188644,0
101076,0.023080026437775042,0
101077,0.017982791572136253,0
101078,0.4949993351537863,0
101079,0.005452938189542601,0
101080,0.013118320097839604,0
101081,0.008948301067311155,0
101082,0.021355733835095453,0
101083,0.029860225711056045,0
101084,0.015107439350131145,0
101085,0.0170205250206759,0
101086,0.0397292459653713,0
101087,0.029550701877188154,0
101088,0.024842332746630093,0
101089,0.03446475434422582,0
101090,0.01904842245380627,0
101091,0.013595559794279583,0
101092,0.005111381360416171,0
101093,0.012378747632047686,0
101094,0.18550520340024276,0
101095,0.008201472352730579,0
101096,0.03315007709126981,0
101097,0.009387463039369697,0
101098,0.06215168853785337,0
101099,0.43624988561867434,0
101100,0.09592229406364096,0
101101,0.016374797279939526,0
101102,0.03836657574580077,0
101103,0.016619218820995735,0
101104,0.03369367904708229,0
101105,0.08699565144665879,0
101106,0.01660477628408282,0
101107,0.03902443398761991,0
101108,0.06555030830251438,0
101109,0.009199517658640763,0
101110,0.059342755054149605,0
101111,0.1400450341902265,0
101112,0.005204499560256792,0
101113,0.03951653352263218,0
101114,0.006764036042714179,0
101115,0.015661849601583885,0
101116,0.0073559889254046435,0
101117,0.008361154819738861,0
101118,0.010623089867755411,0
101119,0.10141435749291071,0
101120,0.021838698189583533,0
101121,0.07002050893647055,0
101122,0.08835029416679409,0
101123,0.1520743887649321,0
101124,0.03330168259976696,0
101125,0.017520041471703607,0
101126,0.09787054984153812,0
101127,0.03211184954507485,0
101128,0.02646196532171576,0
101129,0.015435480252653642,0
101130,0.0948752080825677,0
101131,0.02655590675528575,0
101132,0.11049029283813427,0
101133,0.02762815381861532,0
101134,0.12194982729171004,0
101135,0.0052434598686043245,0
101136,0.0353944950695903,0
101137,0.032026880596541636,0
101138,0.07501683247543546,0
101139,0.060032783829849085,0
101140,0.009688075478013357,0
101141,0.011782040975641879,0
101142,0.06152926815186347,0
101143,0.03724330908320802,0
101144,0.6177608622287549,1
101145,0.020076339807862345,0
101146,0.0118682310814561,0
101147,0.33134390221529636,0
101148,0.22444602816878276,0
101149,0.014767971068409795,0
101150,0.008203386672542324,0
101151,0.028654265305372816,0
101152,0.1336503057307406,0
101153,0.07441710778275039,0
101154,0.004997882256628667,0
101155,0.022216388624424873,0
101156,0.05886350699486682,0
101157,0.19277163829357818,0
101158,0.04174685993170227,0
101159,0.024425550536437725,0
101160,0.037413774736777095,0
101161,0.03198538260307561,0
101162,0.009774051112932143,0
101163,0.03578980559682605,0
101164,0.005050190481547471,0
101165,0.00853935468086628,0
101166,0.03575466428588979,0
101167,0.04134066141163367,0
101168,0.0331740805610182,0
101169,0.06315761325346221,0
101170,0.02400683563927154,0
101171,0.012562483726642561,0
101172,0.011122704629836867,0
101173,0.02300784171536576,0
101174,0.07021491047991456,0
101175,0.18682916536323846,0
101176,0.01582845262854845,0
101177,0.03098921106375614,0
101178,0.04982234034359498,0
101179,0.05761796112104228,0
101180,0.012633725142070508,0
101181,0.03552714348549945,0
101182,0.007632062811986543,0
101183,0.10541690809579767,0
101184,0.006354134556661157,0
101185,0.03452272482419201,0
101186,0.4034925144736272,0
101187,0.029126021119765266,0
101188,0.03604136619408172,0
101189,0.013942297567866213,0
101190,0.0063450770509111114,0
101191,0.25762517823207576,0
101192,0.006249545632052031,0
101193,0.010017625483388902,0
101194,0.019082381786860073,0
101195,0.02388076500932367,0
101196,0.08280943629257015,0
101197,0.026328710759984445,0
101198,0.02454075511753279,0
101199,0.007735390917626034,0
101200,0.027787693410666395,0
101201,0.012293504512491931,0
101202,0.06037669522431256,0
101203,0.011194551699434112,0
101204,0.10761814207637091,0
101205,0.043368581857009564,0
101206,0.025001133364826116,0
101207,0.04165925910834089,0
101208,0.042442137739397014,0
101209,0.008910829866265315,0
101210,0.017147960126283435,0
101211,0.2530438384557271,0
101212,0.01066607660702731,0
101213,0.023383800984427598,0
101214,0.019494831483690387,0
101215,0.044550213391235494,0
101216,0.041864622780555624,0
101217,0.02756252115878478,0
101218,0.02893627179906729,0
101219,0.04480964081593323,0
101220,0.005023983250808644,0
101221,0.00844131159936836,0
101222,0.02390711588480036,0
101223,0.016828334954516744,0
101224,0.05270266318641549,0
101225,0.01928923095452961,0
101226,0.012619926159146335,0
101227,0.05704179577352584,0
101228,0.02148749706117443,0
101229,0.14183044257312882,0
101230,0.007361794576242119,0
101231,0.031079574926759494,0
101232,0.009642485189838837,0
101233,0.026012787236112576,0
101234,0.06342739957214577,0
101235,0.010825542515115732,0
101236,0.01777801347792579,0
101237,0.08108509915791857,0
101238,0.04610090546550789,0
101239,0.03411296410914283,0
101240,0.024408243299197323,0
101241,0.05586008096639988,0
101242,0.05852792770183379,0
101243,0.05030192201266624,0
101244,0.012703949719601884,0
101245,0.0639350630557399,0
101246,0.1009954387318244,0
101247,0.04455122896699033,0
101248,0.02056019481230759,0
101249,0.01808854947588437,0
101250,0.02919781086821753,0
101251,0.006434672645656248,0
101252,0.06591105909370033,0
101253,0.029129695466673558,0
101254,0.03430987020395712,0
101255,0.007690924642959015,0
101256,0.019274379024831503,0
101257,0.14642774199330627,0
101258,0.01646681832865422,0
101259,0.03409215078327941,0
101260,0.0045153249981551066,0
101261,0.003947560178960293,0
101262,0.06291790240504053,0
101263,0.006687786311634816,0
101264,0.03601771179148126,0
101265,0.029062329235803666,0
101266,0.06518221780323154,0
101267,0.01095460527209238,0
101268,0.03298763241316014,0
101269,0.006145580150221159,0
101270,0.12381648609523017,0
101271,0.10027831056207726,0
101272,0.006813924793153542,0
101273,0.018398952957252034,0
101274,0.022650790945034367,0
101275,0.008156671480245847,0
101276,0.016351304695789708,0
101277,0.03796530525136475,0
101278,0.07393012285043661,0
101279,0.08890616309846505,0
101280,0.05101028987738136,0
101281,0.05231335789040237,0
101282,0.014650308160113984,0
101283,0.004934185111320247,0
101284,0.3871387073896375,0
101285,0.006609136526712179,0
101286,0.04202338158828642,0
101287,0.10287079454185795,0
101288,0.014841219204175582,0
101289,0.020357528411460452,0
101290,0.05112302623452675,0
101291,0.007116474735478626,0
101292,0.03589625218620726,0
101293,0.038363495876669484,0
101294,0.011711046193794166,0
101295,0.02235131123856805,0
101296,0.03924648641507851,0
101297,0.029839933688579946,0
101298,0.01961989825086891,0
101299,0.005448024937307139,0
101300,0.004025257005928409,0
101301,0.028184814140850167,0
101302,0.027588338047293864,0
101303,0.0047689446180025396,0
101304,0.047552905190367596,0
101305,0.014087336776257732,0
101306,0.007355918779301096,0
101307,0.008966909591735968,0
101308,0.059767126675197346,0
101309,0.016385744114716806,0
101310,0.08427857495607415,0
101311,0.029736080941017352,0
101312,0.006357908246652579,0
101313,0.022152133597024712,0
101314,0.020615071127031155,0
101315,0.0232851757697512,0
101316,0.024462633553842452,0
101317,0.013729097635094141,0
101318,0.010736290722435697,0
101319,0.02385013679262299,0
101320,0.15316956375173402,0
101321,0.03714626922832165,0
101322,0.012526465084368919,0
101323,0.011316228537580271,0
101324,0.009044377295721912,0
101325,0.0885542376418677,0
101326,0.019748422001940175,0
101327,0.02863149748539432,0
101328,0.027567963926857304,0
101329,0.23671995074543942,0
101330,0.21393672169616057,0
101331,0.081685755357069,0
101332,0.14757828828058592,0
101333,0.6131217996617337,1
101334,0.04566678869520079,0
101335,0.024376947107371736,0
101336,0.005565284677360366,0
101337,0.2547261797003471,0
101338,0.06899688149522931,0
101339,0.04993307926282792,0
101340,0.19750380795616804,0
101341,0.010852165406415105,0
101342,0.01675552082731252,0
101343,0.03167767808851748,0
101344,0.023946447115523233,0
101345,0.005074856585009254,0
101346,0.05164935612121711,0
101347,0.018724140763864233,0
101348,0.013325730810735558,0
101349,0.08833251283863994,0
101350,0.3809652020383071,0
101351,0.07086038019721638,0
101352,0.07663310083262054,0
101353,0.02558902204726817,0
101354,0.01636746839315681,0
101355,0.032525895539088884,0
101356,0.01585135910930889,0
101357,0.0668237930802773,0
101358,0.060615535672981086,0
101359,0.016381525189137713,0
101360,0.03174795296785366,0
101361,0.021073948729425383,0
101362,0.08728434329086211,0
101363,0.015589763963740564,0
101364,0.010520476347433404,0
101365,0.02331448354597377,0
101366,0.030614512901382583,0
101367,0.07801665181378363,0
101368,0.006188018843038667,0
101369,0.05164362796939123,0
101370,0.024419636198235267,0
101371,0.013884679573652102,0
101372,0.006941292549441605,0
101373,0.057420549097647496,0
101374,0.09144740065142029,0
101375,0.039544784221222415,0
101376,0.039981686638232865,0
101377,0.019937109456412347,0
101378,0.010716143548740226,0
101379,0.005781969659903307,0
101380,0.03276178494392687,0
101381,0.0731974077200925,0
101382,0.07487152020200437,0
101383,0.02921086942723113,0
101384,0.11107096144219666,0
101385,0.07368682446671562,0
101386,0.017216460179419982,0
101387,0.011655327935448618,0
101388,0.008056777088893402,0
101389,0.01121822298822989,0
101390,0.0371527367105062,0
101391,0.06901011183456884,0
101392,0.07280146761657272,0
101393,0.007952131223718496,0
101394,0.02590150372037947,0
101395,0.02469992739380724,0
101396,0.017087937430873407,0
101397,0.06098902122113776,0
101398,0.05425689419018945,0
101399,0.03896999796457075,0
101400,0.009305078417735422,0
101401,0.014523448793470957,0
101402,0.3009175032247285,0
101403,0.05370638406465858,0
101404,0.018865461876856383,0
101405,0.15543628391112405,0
101406,0.013509009467690162,0
101407,0.004257982116067611,0
101408,0.015167394051876396,0
101409,0.006687918672966448,0
101410,0.11731848149849093,0
101411,0.017219022753358827,0
101412,0.020923958552843194,0
101413,0.025817342627170895,0
101414,0.029943744837803474,0
101415,0.008371309980442394,0
101416,0.3605290895095503,0
101417,0.061530087111945075,0
101418,0.03901860095175702,0
101419,0.014935120576249933,0
101420,0.1911654277083052,0
101421,0.04962470206647478,0
101422,0.00558881673974341,0
101423,0.011115293028336814,0
101424,0.02500351293000586,0
101425,0.027069621358150334,0
101426,0.006113583477290243,0
101427,0.031179843394645863,0
101428,0.011789274318380647,0
101429,0.015821671993038605,0
101430,0.06910074527580685,0
101431,0.18618154521659558,0
101432,0.01965642685049021,0
101433,0.1108327796710756,0
101434,0.01325150646769362,0
101435,0.09088660555140893,0
101436,0.01614267098296758,0
101437,0.010183816687184984,0
101438,0.004513799810521571,0
101439,0.016669239378915523,0
101440,0.0075893119834647815,0
101441,0.07887322012663107,0
101442,0.35064153802324294,0
101443,0.0804724420213862,0
101444,0.039437888184481726,0
101445,0.009418369219846384,0
101446,0.03190233301646979,0
101447,0.014438031438194296,0
101448,0.013952534672603462,0
101449,0.36607389304769333,0
101450,0.1571484898044232,0
101451,0.006710343454226337,0
101452,0.02133726306106759,0
101453,0.14771238305055395,0
101454,0.026426134029279756,0
101455,0.02089362448649174,0
101456,0.009881027012062381,0
101457,0.01656647415095471,0
101458,0.009745569344395874,0
101459,0.03305049752389318,0
101460,0.011066494157244136,0
101461,0.006889600436274535,0
101462,0.022909170924345305,0
101463,0.005264443801564077,0
101464,0.2781333696176703,0
101465,0.019729204629848094,0
101466,0.15013019613525388,0
101467,0.026471006084619567,0
101468,0.1384122233767302,0
101469,0.01373449393521439,0
101470,0.04474764769418164,0
101471,0.007603420380096618,0
101472,0.005581198884307034,0
101473,0.11680165809553564,0
101474,0.018570720370975402,0
101475,0.014428481744135494,0
101476,0.07188900633157774,0
101477,0.15903587500431715,0
101478,0.006450083954957905,0
101479,0.010367351734462292,0
101480,0.03189298545841521,0
101481,0.023117693988077243,0
101482,0.011037899983670467,0
101483,0.018650612439533944,0
101484,0.0068198189641476585,0
101485,0.03674209975798675,0
101486,0.22025766292547527,0
101487,0.006154686265728864,0
101488,0.006521850547269235,0
101489,0.01130537809892814,0
101490,0.04888954292087884,0
101491,0.04549162096736831,0
101492,0.01287561596098008,0
101493,0.05115453678060751,0
101494,0.019392264299260227,0
101495,0.1573277803084986,0
101496,0.009850188736170891,0
101497,0.07621479784668601,0
101498,0.01894456888789812,0
101499,0.03566681365787034,0
101500,0.05484238526565744,0
101501,0.039575529390972246,0
101502,0.01203017470656084,0
101503,0.0377601029535299,0
101504,0.007630820059819798,0
101505,0.02000659084380622,0
101506,0.0695149532800901,0
101507,0.14463615997726495,0
101508,0.016611898098475797,0
101509,0.17135861857676316,0
101510,0.009490038082554659,0
101511,0.013470520318615339,0
101512,0.012675066759096815,0
101513,0.022545876615128007,0
101514,0.25517856985126847,0
101515,0.027390429086391055,0
101516,0.011390366591813604,0
101517,0.00839822903447289,0
101518,0.01597756624974863,0
101519,0.02309226412835437,0
101520,0.010790849851469282,0
101521,0.010803774738223058,0
101522,0.016900892402486323,0
101523,0.04119398410196798,0
101524,0.006801242709640377,0
101525,0.029562881402467673,0
101526,0.009042514949358343,0
101527,0.008753122411146355,0
101528,0.017294627742599916,0
